id,name,status,place_id,rating,user_ratings_total,website,phone,error
9570,Goldson Spine Rehabilitation Center,success,ChIJmQG0lA2m2YgRI0F19sOapyY,4.9,310,https://www.goldsonspine.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,(954) 367-4888,
9571,Spinalworx - Chiropractic & Medical Center,success,ChIJ02ZnTAuk2YgRY8V-jFGbWE8,4.9,114,http://spinalworx.com/,(954) 431-2366,
9572,Palm Rehabilitation Center Inc. - Hollywood,success,ChIJ-0k6Rh2m2YgRI4_gq0Q2svo,4.9,149,http://palmrehabcenter.com/,(954) 432-8872,
9573,"Dr. Mark S Fishman, DO",success,ChIJ60owgAoK2YgRQ_4uMoDBz1Q,4.9,95,http://www.sflspineandsports.com/,(954) 438-7000,
9574,Maximum Fitness Physical Therapy & Sports Medicine,success,ChIJZ2kNRTwC2YgRyRDMbmkrppw,5,87,https://maximumfitpt.wixsite.com/home,(954) 451-3855,
9575,Wellcare Rehabilitation & Wellness Center,success,ChIJ9-6FVHis2YgRZQdlaXnMdmc,4.9,131,https://wellcarerehab.com/,(954) 454-4280,
9576,"Premier Total Healthcare, Inc.",success,ChIJQepeul-r2YgRQghko_Za34I,5,656,https://www.premiertotalhealthcare.com/,(954) 456-0250,
9577,Palm Rehabilitation Center Inc. - Hallandale Beach,success,ChIJySKkch-m2YgR291h-Pi27Hk,4.8,50,https://palmrehabcenter.com/,(954) 458-2202,
9578,Advanced Therapeutic Care/Integrated Physical Therapy,success,ChIJIdPbX2Os2YgRZZ0lug6kjew,4.9,37,http://www.iptmiami.com/,(954) 458-5700,
9579,Everything Physical Therapy,success,ChIJr4iAWvYH2YgRKMTxGnHsH6Q,5,80,https://everythingpt.com/,(954) 466-8337,
9586,USA Health & Physical Therapy,success,ChIJmRFPl4gB2YgRnvr-Lo_dHHM,4.9,48,http://www.drcraigsinger.com/,(954) 563-6660,
9591,Back To Mind Chiropractic - Hollywood,success,ChIJgaprrMKr2YgRLPBZvjDlrWU,4.9,684,https://www.backtomind.com/hollywood-chiropractor/?utm_source=google&utm_medium=gmb&utm_campaign=seo,,
9593,Multi-Care Medical - Pembroke Pines,success,ChIJ03N9Ig2m2YgReLSnfOYZH04,4.7,66,https://www.multicaremedicalcenters.com/location/pembroke-pines-fl?utm_source=google&utm_medium=gmb&location=pembroke-pines,(954) 628-5748,
9596,Michael Feanny MD,success,ChIJXW_7wfGj2YgR3VMul9NhSts,4.7,246,http://www.toc.md/,(954) 735-3535,
9599,Donner Physical Therapy,success,ChIJhTmUQJQH2YgR2g7t9_7FO_E,4.9,172,http://donnerphysicaltherapy.com/,(954) 835-5619,
9600,Wellsprings Health,success,ChIJY6DueJir2YgRMCbX4QQ2IDg,5,66,http://www.wellspringshealth.net/,(954) 842-3825,
9602,"Florida Balance Centers, Inc Acupuncture Integrative Medicine",success,ChIJuRalHtSr2YgR_A947AsA1DU,4.9,36,http://balancecenters.com/,(954) 987-7077,
9603,Icon Medical Centers,success,ChIJwQxP_ear2YgRwsgAEGQaNBY,4.9,149,https://iconmedicalcenters.com/hollywood/?utm_campaign=gmb&utm_source=gbp,(954) 987-8400,
9606,South Florida Spine & Sports Specialists,success,ChIJve0eDhWk2YgRgwAldYHKWSs,4.9,1396,http://www.sflspineandsports.com/,(954) 438-7000,
9607,USA Sports Therapy South Beach,success,ChIJE6AN_Waz2YgRQ2G-gmohrv0,4.9,77,https://usasportsmedicine.com/,(305) 479-2973,
9608,Bespoke Physical Therapy - Winter Haven,success,ChIJo-OHkHgT3YgRY47nIL2oFP0,5,48,https://www.bespokept.us/,(863) 216-8611,
9609,FYZICAL Therapy and Balance Centers Central Orlando,success,ChIJSRJih8R754gRCLbSw6iwZ-I,5,146,https://www.fyzical.com/central-orlando-fl/,(407) 574-3027,
9610,Beyond PT,success,ChIJIdPMiX8zbKARCSFhB7IS04Q,5,30,http://www.beyondptinc.com/,(786) 650-5731,
9612,Bridge Physical Therapy and Performance,success,ChIJiSMPu9i52YgRn7q-kah0-Zo,5,106,http://bridgeptp.com/,(305) 204-6550,
9615,USA Sports Medicine South Beach,success,ChIJLwKm2P212YgR6twCMRyq2oo,4.9,237,https://usasportsmedicine.com/locations/south-beach/,(305) 479-2973,
9616,Magnolia Medical Center,success,ChIJKbOAUfyv2YgRNthu76WDieY,5,14,http://magnoliamedicalcenter.net/,(305) 488-4550,
9617,Path Medical - Dade,success,ChIJO-F8b7qv2YgRvPvY9hSZmFM,4.9,64,https://pathmedical.com/,(305) 623-5939,
9618,Peace of Mind Rehab Inc,success,ChIJeSn4Hie32YgRYC1ddwGFyuQ,5,102,https://peaceofmindrehabcenter.com/,(305) 644-4022,
9619,Healthspan,success,ChIJsbwQMnC32YgRYf6_9cygAxY,5,196,https://www.healthspanrecovery.com/membership,(305) 699-3295,
9620,Pinecrest Physical Therapy,success,ChIJ21SKNa_H2YgR7Ct35dzC3dk,4.9,58,https://www.pinecrestpt.com/,(305) 722-0568,
9621,USA Sports Medicine Miami Lakes,success,ChIJTU6_kdCl2YgRsJvLKoTHFvc,5,49,https://usasportsmedicine.com/locations/miami-lakes/,(305) 735-3513,
9622,USA Sports Therapy Midtown Miami,success,ChIJw64OVKax2YgRxdOoc7mjLaE,5,154,https://usasportsmedicine.com/locations/midtown/,(305) 735-3524,
9623,J Sports Rehabilitation (SPECTRUM Performance and Physical Therapy),success,ChIJKbcHry1l54gRf9qkO0oUBQQ,5,64,http://jsportsrehab.com/,(321) 218-0435,
9624,Connected Movement,success,ChIJZzMddah_54gRkIb6RlxqkVA,5,127,https://www.connectedmvt.com/,(321) 617-1500,
9625,Tropic Athlete,success,ChIJNQAEYJU8zgERpSTZFg8WBzE,5,27,https://www.tropicathlete.com/,(321) 294-9100,
9626,Honor Murphy Physical Therapy Solutions,success,ChIJDW_S29YP3ogR2OUmy3pTahw,5,23,http://honor-pt.com/,(321) 421-9144,
9627,Knights Physical Therapy & Wellness,success,ChIJxQBYU6IH3ogR4FOiBfS8Zks,5,35,http://knightspt.com/,(321) 473-6773,
9631,The Florida OCD Autism and Anxiety Treatment Center (FLOAAT Center),success,ChIJvy1u8p286IgRV1DnaKuBIqI,5,13,https://www.floaatcenter.com/?utm_source=organic&utm_medium=gmb&utm_campaign=1seo_gmb,(352) 642-6008,
9632,Terlep Chiropractic,success,ChIJu2xBLTcg6IgR8Mrh8rRU2Co,4.8,1004,https://drterlep.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,(352) 666-2222,
9634,iPT of Florida,success,ChIJIyJ143Ep2YgRYHn0s_grW0E,5,17,http://ipttherapy.com/,(561) 647-3679,
9635,Thomas Center for Physical Therapy,success,ChIJS28AY9He5ogR7nDpj0pavjw,5,96,http://www.thomasphysicaltherapy.com/,(386) 257-2672,
9636,"Triumph Physical Therapy and Dry Needling, LLC",success,ChIJIUkzATzd5ogRxtmneugGXPY,5,97,https://www.triumph413.com/,(386) 451-5688,
9637,"Advanced Rehabilitation, Inc",success,ChIJs4QETbH7wogR7AERG0uR7eI,5,54,http://www.advancedrehab.us/,(727) 275-7668,
9639,"Physiotherapy Works, LLC",success,ChIJrZGz0rVn54gRa2pfsQm9gHk,5,43,http://www.pt-works.com/,(407) 218-4660,
9640,Apollo Rehab Tamarac,success,ChIJT5AZkuQF2YgRvQsFK2-_k7E,4.8,47,http://www.apollo-rehab.com/,(954) 342-9333,
9641,"Orlando City Health and Wellness - Chiropractor, Physical Therapy & Massage",success,ChIJQ2Jx4W15fKwRklXhZgJuY20,5,102,http://orlandocityhealth.com/,(407) 250-5566,
9642,Cathy Orlando Physical Therapy,success,ChIJ5wx8vp5x54gRztx6R4qO9kE,5,107,http://cathyorlandopt.com/,(407) 308-2850,
9644,Stride Physical Therapy and Rehabilitation,success,ChIJJQeedKF_54gR_2AhAAhY5JY,4.9,55,http://www.strideptandrehab.com/,(407) 355-9820,
9645,Core Values Orlando Physical Therapy and Wellness,success,ChIJW_sxz8Zj54gRYDsoeWJta2Y,5,222,http://www.corevaluesptorlando.com/,(407) 476-6613,
9646,RAM Performance and Rehab,success,ChIJZb2i0lB754gRuRXmGMzKg7I,5,27,http://www.ram.fit/,(407) 625-1190,
9647,Physical Therapy of Winter Springs,success,ChIJeRgrck5t54gRNXCUk-iZ1Js,5,45,http://www.ptwintersprings.com/,(407) 542-0540,
9648,"Believe Pediatric Physical Therapy, LLC",success,ChIJ856bD8xv54gRh3xuZXqNLbM,5,15,http://www.believetherapy.com/,(407) 679-7837,
9649,Orlando Neuro Therapy - Physical Therapy,success,ChIJMWSooG5l54gR28L-c8Z8It0,4.9,27,http://orlandoneurotherapy.com/,(407) 900-0841,
9650,Orlando Movement Practice,success,ChIJd_9w_b-F54gRDcjsPhGiul8,5,18,https://www.orlandomovement.com/,(407) 900-8721,
9651,"Dr. Dei’s Physical Therapy Centre, Inc",success,ChIJVVWVo9x454gR8GkV8s1yzDM,5,32,https://drdeispt.com/about-us,(407) 906-6007,
9653,Action Physical Therapy & Chiropractor - West Palm Beach,success,ChIJzazVqF_X2IgRvFBHyLbBoH0,4.9,229,https://www.actionphysical.com/,(561) 578-4478,
9654,Action Physical Therapy & Chiropractor - Palm Beach Gardens,success,ChIJ24cHnbEq34gRsLmUelJJLLI,4.8,266,https://www.actionphysical.com/,(561) 578-4850,
9655,First Rehabilitation of North Palm Beach,success,ChIJ3fEUAhCmsYkREHNzv87U3TQ,4.9,104,http://firstrehabnpb.com/,(561) 624-4263,
9656,SHP Rehab & Wellness Center - Dr. R. Kevin O'Brien DC,success,ChIJvb7TkuAp2YgR7_zBIhcKoa4,4.9,150,http://www.shprehab.com/,(561) 684-9200,
9657,Injury Clinic & Rehab Center,success,ChIJFZfcqs8p2YgRJsWUEA5IM1o,4.9,74,http://www.injuryclinic.com/?utm_campaign=gmb,(561) 687-5150,
9659,Straight to the Point Dry Needling,success,ChIJJYyHXWH7QWERm86qYqnwtas,5,25,https://sttpdn.com/,(561) 772-5799,
9660,QC Kinetix (West Palm Beach),success,ChIJhcvjV3LX2IgR8kD4_PJiwT4,4.7,51,https://qckinetix.com/palm-beach/west-palm/?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing,(561) 823-6286,
9661,MotionPro Physical Therapy & Wellness,success,ChIJA-DfRQHV2IgRLouQiAQqk2A,5,41,https://www.chmotionpropt.com/,(561) 834-3330,
9662,Paley Orthopedic & Spine Institute,success,ChIJ02Yaq7fV2IgRowsde_c0PUU,4.7,289,https://paleyinstitute.org/,(561) 844-5255,
9664,MaternalFit Pelvic Physical Therapy,success,ChIJa2L_2ebZ5ogRTtoN5F8Hky0,5,40,http://www.maternalfitpelvicpt.com/,(689) 900-5073,
9665,Alkeme Sports Rx: Miami,success,ChIJbUZWbPC32YgRGgeKBHJ02ls,5,63,https://alkemesportsrx.com/,(754) 325-2919,
9666,Broward Physical Therapy,success,ChIJKfKoExWp2YgRgEVsjcMugEU,5,18,http://www.browardpt.com/,(754) 400-0312,
9670,Mease Countryside Physical Therapy & Sports Rehabilitation,success,ChIJu7fcx77twogRcB-IIJiHMyE,4.8,123,https://baycare.org/locations/m/mease-countryside-physical-therapy-sports-rehabilitation?utm_campaign=BayCare_DigitalMarketing_M20140288&utm_source=Google&utm_medium=LocalListing&utm_content=Mease_Countryside_Physical_Therapy_&_Sports_Rehabilitation,(727) 725-6151,
9674,Brickell Physical Therapy,success,ChIJU3A0D9232YgR0TAfxGtw_0M,4.7,34,https://www.pinecrestpt.com/,(786) 495-0305,
9680,Action Physical Therapy,success,ChIJN4xvCofr3ogR4h1EtInf06E,4.9,35,https://www.actionphysical.com/,(772) 212-1111,
9681,"Oceanside Physical Therapy, Inc.",success,ChIJM-a06YTd3ogRoR5-Ub5LHL8,5,106,https://oceansideptfl.com/?fbclid=IwZXh0bgNhZW0CMTAAAR28ZX8EXzVTgeA9vUuWoY-7qdyMiE9JXwqVyXvFjEOE5T3DL0qYCTCW2Hs_aem_3WMFqQgQtfjIx9YEXG5Qyw,(772) 283-3820,
9682,Health & Wellness Center of Port St Lucie,success,ChIJ1Thr7y7v3ogRc1GSrOjd2cE,5,140,http://www.healthandwellnesscenterpsl.com/,(772) 336-1770,
9683,Papa Chiropractic - Port St. Lucie,success,ChIJBdAJx87o3ogRyEg4R9xm5VY,4.9,237,https://www.papachiropractic.com/,(772) 337-1300,
9684,"Kerri A. Krieger, DPT, PA",success,ChIJizpFJfvo3ogRgaYWmVWshHo,5,38,http://www.kriegerphysicaltherapy.com/,(772) 485-6100,
9685,Back In Action Medical Center,success,ChIJXzVHJPLp3ogRrfb_Zl16S3s,4.8,57,https://backinactionmedical.com/locations/port-st-lucie-fl/,(772) 879-8080,
9686,Premier Wellness Centers - Tradition,success,ChIJ-QoHAODq3ogRmmojAhXmlrY,4.9,731,https://premierwellnesscenters.com/,(772) 879-8700,
9687,Action Physical Therapy & Chiropractor - Miami Gardens,success,ChIJv0aIMCut2YgR8lXeDrTeHdA,5,147,https://www.actionphysical.com/,(786) 272-5697,
9689,The Pelvic Trainer - Jae Physical Therapy,success,ChIJsQJAx8y0Dq0RdPmo9Sts2Fo,5,52,https://jaept.com/,(786) 361-4654,
9690,Rooted Physical Therapy,success,ChIJzai8Ime32YgRt969iyRMprk,5,43,http://www.rootedmiami.com/,(786) 471-7510,
9691,NextGen Physical Therapy,success,ChIJzSM4UrXA2YgRYO3GiaNOJoA,4.9,140,http://www.nextgenpt.net/,(786) 534-9846,
9692,Pinecrest Performance,success,ChIJ9a4K9g-52YgRU4EG_EziLJI,4.9,62,https://www.pinecrestpt.com/,(786) 568-7016,
9693,Care360 Physical Therapy,success,ChIJi1h6vP2z2YgRRFZdy9OKkjc,4.8,137,https://care360physicaltherapy.com/location/physical-therapy-miami/,(786) 703-3908,
9694,B3 Physical Therapy,success,ChIJrzOjEIKs2YgR7ncYgef0rSc,4.9,295,https://b3pt.com/,(786) 763-2272,
9695,Inspire Health PT: Miami Physical Therapy and Performance,success,ChIJB9UkbUO32YgRUef-SNgtpYI,5,77,http://inspirehealthpt.co/,(786) 882-7782,
9696,Advanced Rehabilitation,success,ChIJzd1s4kXDwogRqv7LOR025AI,4.7,58,http://www.advancedrehab.us/,(813) 250-1208,
9697,The Milestone Mentor,success,ChIJq_bQATz-yqoRNjar65ymAyA,5,14,http://www.themilestonementor.com/,(813) 344-3533,
9698,The Right Spinal Clinic Inc,success,ChIJS1CcOg3BwogRu_yraGpbSng,4.9,109,https://www.trspinalclinic.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,(813) 392-2164,
9699,Brookline Physical Therapy,success,ChIJeZ0OVrewwogRsBTtkFelLtY,5,45,http://brooklinephysicaltherapy.com/,(813) 527-6913,
9701,St. Joseph’s Hospital Physical Therapy and Sports Rehabilitation (South Tampa),success,ChIJBTqblG3DwogRWQbBGxD3ypw,4.9,35,https://baycare.org/locations/s/st-josephs-hospital-physical-therapy-and-sports-rehabilitation-south-tampa?utm_campaign=BayCare_DigitalMarketing_M20140288&utm_source=Google&utm_medium=LocalListing&utm_content=St._Joseph%E2%80%99s_Hospital_Physical_Therapy_and_Sports_Rehabilitation_(South_Tampa),(813) 605-5834,
9702,Crossover Physical Therapy & Performance,success,ChIJdR1wQDlunysRRSNxxacsudI,5,56,https://www.crossoverptp.com/,(813) 816-2840,
9703,"Anthony Pribila, DSC",success,ChIJ6W7Glow_3YgROJZk3Ven4do,5,17,https://www.therapeuticrehabspecialists.com/?utm_source=gmb_auth,(813) 876-8771,
9704,Real Recovery 850,success,ChIJ63uG4Dtf7IgRsyDjZsI-PDg,5,19,https://realrecovery850.com/,(850) 848-4556,
9705,Prime Physical Therapy,success,ChIJVV-lpm7BwogRVCIEOYx_uJY,4.8,33,http://www.primephysicaltherapy.com/,(813) 932-3315,
9706,Physical Medicine Health Center,success,ChIJjdev2I3HwogRnduoPN5U9CM,4.8,135,http://www.mybackinplace.com/,(813) 978-0020,
9707,Russo Chiropractic and Rehab,success,ChIJpaI6zL5f7IgRozprYI55OqQ,4.9,73,https://www.russochiropracticfl.com/,(850) 422-2225,
9708,KidsStreet Urgent Care,success,ChIJeYbEhRf17IgRQb9XHeOQ9xY,4.7,303,https://www.kidsstreeturgentcare.com/locations/tallahassee/?&utm_source=google&utm_medium=organic_gmb&utm_campaign=tallahassee,(850) 558-6126,
9709,Tallahassee Orthopedic Clinic,success,ChIJ49EWFdle7IgRARB0AoLwpuo,4.8,4687,https://teamtoc.com/?utm_source=GMBSocialClimb&utm_medium=TallahasseeOrthopedicClinic,(850) 877-8174,
9710,Orthopedic Physical Therapy Associates LLC,success,ChIJi5RHdK4-3YgRxhy6G-2qqKE,4.9,42,http://www.optatherapy.com/,(863) 644-0007,
9711,Lakeland Medical Massage,success,ChIJuwE2zjM53YgRXouVFoC1WzE,5,429,https://lakelandmedicalmassage.com/,(863) 695-2246,
9713,Focus Physical Therapy Inc - 869 Stockton St,success,ChIJacVA2H235YgR0dJBG3tAUkM,5,126,http://www.focusptjax.com/,(904) 388-1300,
9714,MOTION RX Physical Therapy - Jacksonville,success,ChIJBWztlNG55YgRPosByfngX0w,5,482,https://motionrxhealth.com/?utm_source=local_SEO&utm_medium=WT_GBP&utm_campaign=weekthink,(904) 414-3796,
9715,Take Control Physical Therapy,success,ChIJ_QHnSFzL5YgRphGncEYbHHk,5,146,https://www.takecontrolphysicaltherapy.com/,(904) 469-1572,
9716,Bold City Therapy and Wellness,success,ChIJJ2Hg9fO35YgR415xPHToAAQ,5,141,http://www.boldcitytherapy.com/,(904) 551-0946,
9717,Focus Physical Therapy Inc - 8301 Cypress Plaza Dr,success,ChIJM4PrhZnL5YgRzqrZUlecbVQ,5,33,http://www.focusptjax.com/,(904) 551-9880,
9718,ACTive Family Physical Therapy (CrossFit 904),success,ChIJve4yF3HL5YgRcW_8ZnAgmtM,5,36,https://activefamilypt.com/,(904) 567-5960,
9719,Rebound Rehabilitation - Point Meadows,success,ChIJT5e9qx_L5YgR05lpzIV7F0g,4.9,65,https://reboundrehab.com/location/physical-therapy-jacksonville-fl-point-meadows-clinic/,(904) 621-1192,
9720,Atlas Physical Therapy & Sports Medicine - Mandarin,success,ChIJtZ9WdOnO5YgRqhX5UBJZ4Mw,4.8,105,https://atlasphysicaltherapy.com/physical-therapy-clinic/physical-therapy-jacksonville-fl/,(904) 657-5020,
9721,Orthopedic Specialists of Jacksonville,success,ChIJ_UyyfMDM5YgR226c26aix5c,4.9,1379,http://osjax.com/,(904) 675-4000,
9722,"Empower Wellness and Physical Therapy- Jacksonville, FL",success,ChIJm6L7xEg3c28RAVOFQlftIKY,5,24,https://www.empowerwellnessandphysicaltherapy.com/,(904) 701-8570,
9723,PhysWell Rehabilitation & Physical Therapy,success,ChIJidC-HJ0z5IgRZa332Or-Y3Y,5,67,https://physwellrehab.com/,(904) 910-2574,
9724,Rebound Rehabilitation - University Boulevard,success,ChIJnTzZLyK05YgRbF1YHn28-XQ,4.9,189,https://reboundrehab.com/location/physical-therapy-jacksonville-fl/,(904) 922-4423,
9725,Rebound Rehabilitation - Southside,success,ChIJK1rsKFzL5YgRhlws_3d2t5Q,4.9,302,https://reboundrehab.com/location/physical-therapy-southside/,(904) 922-4476,
9726,Optimize Physical Therapy & Sports Performance,success,ChIJDUCifLm35YgR6NNmDoPyzRU,5,126,https://optimizeptsport.com/,(904) 999-0923,
9727,Empower Her Physical Therapy & Wellness - Pelvic Floor Therapist,success,ChIJXapaQ1Nt24gRrh1jcuRJ1-8,5,82,http://www.empowerherpt.com/,(941) 312-1861,
9729,Lighthouse Pilates & Physical Therapy,success,ChIJsW3q4Cqp2YgRuTP1KbA5kMM,5,16,https://www.lighthousepilatesandpt.com/,(954) 391-8823,
9730,TriPT,success,ChIJiayTmcxv54gRGazMi-EKII0,4.9,183,https://triptnow.com/,(407) 671-0433,
9732,Holy Cross Rehabilitation Institute - Pompano Beach,success,ChIJ9d1K63oD2YgRBtoTLilWSzk,5,102,http://www.holy-cross.com/PompanoPT,(954) 542-3550,
9733,Care Wellness Center,success,ChIJNfEW4Ewb2YgR2M4tFL-_tiQ,5,499,http://www.carewellnesscenter.com/,(954) 586-8088,
9735,Phynix Physical Therapy,success,ChIJA8ga0_gF2YgRCVf3n9Lf6RY,5,57,http://phynixpt.com/,(954) 678-4848,
9736,QC Kinetix (Pembroke Pines),success,ChIJh9nP8tCn2YgRNouRjY2wwKg,4.9,100,https://qckinetix.com/fort-lauderdale/pembroke-pines/?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing,(954) 737-4852,
9741,Sensory Pilates & Wellness - Davie,success,ChIJfUnNbu6n2YgRPIiDuUv7Y_E,5,28,https://www.experiencesensory.com/,(954) 804-2865,
9743,ARC Acupuncture and Physical Therapy,success,ChIJR7-RZXvY5ogR6ZutiWNsFKM,4.9,95,http://www.yourpainspecialist.com/,(386) 898-0908,
9744,Advance Therapy Center - Miami,success,ChIJx0FIfAG52YgRQ3N12DMOXL0,5,252,http://www.advancetherapycenter.com/,(305) 456-9484,
9746,"BOSH Physical Therapy, Inc.",success,ChIJB62GOoW02YgR5E5zg79txcQ,4.8,50,https://boshphysicaltherapy.com/location/physical-therapy-miami-beach-fl/,(305) 981-0609,
9747,Sloane Stecker Physical Therapy - Jupiter,success,ChIJP9u90GPV3ogR-kdgP_IXcHY,5,50,https://sloanestecker.com/,(561) 790-8256,
9750,Tallahassee Orthopedic Clinic | Canopy,success,ChIJCwVmli1f7IgRnxVfuGiPYt4,4.9,6637,http://www.tlhoc.com/?utm_source=GMBSocialClimb&utm_medium=TallahasseeOrthopedicClinic%7CCanopy,(850) 877-8174,
9751,Total Orthopaedic Care - Physical Therapy Pembroke Pines,success,ChIJXcqKMUmn2YgRVUvODr_9SpQ,4.9,41,http://www.toc.md/,(954) 735-3535,
9752,Total Orthopaedic Care - Physical Therapy Lauderdale Lakes,success,ChIJN8qBv-QH2YgRWqf06Xwy67A,4.9,28,http://www.toc.md/,(954) 735-3535,
9753,USA Sports Therapy Aventura,success,ChIJJckjKGGs2YgRdpuaRroF8s0,4.9,286,https://usasportsmedicine.com/locations/aventura/,(305) 935-9599,
9758,Gainesville Physical Therapy & Wellness,success,ChIJk675U0Sk6IgROkGMVroGP18,4.9,218,http://www.gainesvillephysicaltherapy.com/,(352) 376-6300,
9760,Delight Rehabilitation & Therapy INC,success,ChIJScgzFKmhwogRs-djQaWXEEU,5,15,https://www.delightrehabilitationtherapy.com/,(352) 515-0144,
9761,TREE OF LIFE REHAB,success,ChIJ-0_hymYg6IgR9As2IU53taY,4.9,34,https://www.treeoflifewellnesssolutions.com/,(352) 596-3938,
9762,Greater Daytona Physical Therapy (previously Physio Med Daytona),success,ChIJOearIRff5ogR1Ts62zwQ9r8,4.8,25,http://www.daytonapt.com/,(386) 238-9074,
9763,Orlando Sports Medicine - Waterford Lakes,success,ChIJuUuajchn54gRg9dXZKL4nJo,5,266,https://orlandosportsmedicine.com/,(407) 207-7188,
9764,RehabSpot Physical Therapy,success,ChIJlywIvaZ_54gRmYSR3Yzsoug,5,137,https://rehabspotpt.com/,(407) 212-7340,
9765,Evolve Performance & Recovery,success,ChIJyc9GB3nFwogRinAI7uf7E4Y,5,90,http://evolveprtampa.com/,(570) 337-9975,
9766,Living Waters Wellness Port St. Lucie,success,ChIJsTF9hyDv3ogRy5gzOVCDdrI,4.9,134,https://mylivingwaterswellness.com/port-saint-lucie,(772) 302-9580,
9767,PSL Health Center,success,ChIJLV6xD5Lo3ogR-xS3SNJo4BI,5,473,https://www.pslhealthcenter.com/?utm_source=GBL,(772) 335-3110,
9768,Florida Orthopaedic Specialists,success,ChIJqUl-yc7o3ogR9dS3BU6ZoOc,4.8,705,https://www.floridaorthopaedicspecialists.com/,(772) 335-4770,
9769,Empower PT,success,ChIJe532v2XDwogR-gyssVO056g,5,68,http://empowertampa.com/,(813) 508-2553,
9770,Jaguar Therapeutics - Miami,success,ChIJL9b838632YgRnuen5iuMgLo,4.9,128,http://www.jaguartherapy.com/,(305) 792-8393,
9772,Florida TMJ Physical Therapy Center,success,ChIJ3b59tbih2YgRf9l6dOXXJkM,5,100,https://floridatmjpt.com/,(954) 636-5760,
9773,RW Physical Therapy and Performance,success,ChIJ0SnjLzbHwogRhF6sSENt890,5,24,https://rw-physicaltherapy.com/,(973) 865-6059,
9775,Gold Coast Physical Therapy - West Palm Beach,success,ChIJ735cSIfW2IgReCMFT56Yv_s,4.9,57,https://goldcoastpt.com/west-palm-beach-flagler/,(561) 331-3636,
9776,MNRS Physical Therapy South Miami,success,ChIJH2RULe7H2YgRVsh4fGTUC8Y,5,249,http://miamiphysicaltherapy.com/,(305) 661-8040,
9777,360 Rehab Sevices Inc.,success,ChIJlzoan8Kn2YgRuYJzXW4b-a8,4.9,87,http://www.360rehabservices.com/,(305) 209-4213,
