provider_id,provider_name,phone,city,state,website,has_valid_website,pages_crawled,aba_found,aba_pages,behavior_analysis_found,behavior_analysis_pages,autism_found,autism_pages,pediatric_speech_found,pediatric_ot_found,pediatric_pt_found,therapy_pages,recommendation,notes
6358,HEART OF JOY LLC,(904) 651-1177,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124002374518542014,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
8027,TOUCHING HANDS SUPPORT SERVICES LLC,(904) 672-6861,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124041451018542014,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6765,"LOVING SUPPORT MED-WAIVER PROVIDER, INC.",(904) 710-9662,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124027079618542014,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
8250,UNIVERSAL DESIGN SOLUTIONS LLC,(904) 721-2225,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/100040667418541777,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16047,Kyo Autism Therapy,(877) 264-6747,Tampa,FL,https://kyocare.com/location/autism-aba-therapy-tampa-florida/?utm_source=google-business-profile&utm_medium=organic&utm_campaign=local-search&utm_content=tampa,True,4,True,home|/about|/about-us|/our-services,False,,True,home|/about|/about-us|/our-services,False,False,False,,KEEP_AS_ABA,"ABA verified on pages: home, /about, /about-us, /our-services"
16048,Connections Therapy 4 Kids,(954) 353-8777,Weston,FL,http://www.connections-therapy.com/,True,2,False,,False,,False,,True,True,True,home|/services,KEEP_RECATEGORIZE_THERAPY,"Pediatric therapy found: Speech, OT, PT"
16049,Untamed Therapy & Consulting | EMDR Certified Trauma Therapy in SWFL,(941) 876-8033,Cape Coral,FL,https://untamedtherapy.com/,True,1,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 1 pages — no ABA, autism, or therapy found"
6728,"L'ARCHE JACKSONVILLE, INC.",(904) 721-5992,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124025105518542014,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7195,PINE CASTLE INC,(904) 733-2650,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124003832918541801,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7633,SHIMKO LAURIE V,(904) 742-4289,ORANGE PARK,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/100025018118541863,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7626,SERENITY OF MIND INC,(904) 751-1076,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124000618118542014,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7648,SMITH AND SMITH DENTAL ASSOCIATES,(904) 764-4549,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/100027144118541700,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
4971,ASTAR CARE,(904) 803-3764,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124042294618542014,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
4883,ADAMS ACRES INC,(904) 824-4391,ST AUGUSTINE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124026906118542014,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7999,"THE ARC OF THE ST. JOHNS, INC",(904) 824-7249,ST. AUGUSTINE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124003788018541801,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6740,LEE'S LOVE AND CARE LLC,(904) 864-7686,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124042968618541955,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5503,COMMUNITY HEALTHCARE ALLIANCE INC,(904) 881-0714,ORANGE PARK,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124027250418542014,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6583,JOURNEY TO A NEW BEGINNING,(904) 888-0984,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124035998718542014,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5451,"C & D ENTERPRISES OF NE FL, LLC
A MOTHERLY LOVE LIVING FACILITY",(904) 955-9779,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124037094018541929,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
4965,ASHLEY PRECIOUS HANDS,(904) 962-4662,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124027758918542014,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
4957,"ARC OF BRADFORD COUNTY, INC",(904) 964-7699,STARKE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124003776418541801,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5812,"DIVINE PURPOSE SUPPORT SERVICES
DIVINE PURPOSES SUPPORT SERVICES",(907) 707-1943,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124035313718542014,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5919,"ECO HOME & HEALTH SERVICES, LLC
SHERMAN CARTER SDE MBR",(917) 854-2551,OCOEE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/136039860318542370,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16050,Renewed Integrative Counseling,(863) 904-1541,Lakeland,FL,http://www.renewedic.com/lakeland,True,1,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 1 pages — no ABA, autism, or therapy found"
16051,Worth Advocacy,(239) 691-3517,Fort Myers,FL,https://worthadvocacy.com/contact-us/,True,3,False,,False,,True,home|/about,False,False,False,,KEEP_RECATEGORIZE_AUTISM,"Autism services found on: home, /about"
16052,Social Bridges,(407) 539-2450,Orlando,FL,https://www.socialbridges.com/,True,0,False,,False,,False,,False,False,False,,FLAG_WEBSITE_DOWN,Website could not be crawled (down or blocked)
16053,"Heather Stambaugh, LMHC LPC NCC CFMHE",(863) 271-7977,Lakeland,FL,http://www.lkldtherapyformisfits.com/,True,1,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 1 pages — no ABA, autism, or therapy found"
5216,B-WORLD QUALITY CARE CORP.,(941) 201-5354,BRADENTON,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148044217318542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6258,"GORE EVELYN
FACE OF HOPE FOUNDATION INC.",(941) 237-0235,NOKOMIS,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148039940818542479,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5934,"EMPOWERED ABILITIES HEALTHCARE SOLUTIONS, LLC",(941) 264-9975,BRADENTON,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/100046627318542479,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5261,"BRIGHTER LIVING GROUP HOME, INC
GROUP HOME PROVIDER",(941) 286-4631,PORT CHARLOTTE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148027578418542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
8317,"WILLIAMS ANISSIA L
DEVELOPMENTAL AND ENRICHMENT SERVICES",(941) 313-4941,PALMETTO,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148027943718542479,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5918,EASTER SEALS SOUTHWEST FLORIDA,(941) 355-7637,SARASOTA,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148024691818542495,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5502,COMMUNITY HAVEN FOR ADULTS & CHILD,(941) 355-8808,SARASOTA,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148003789518542495,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6366,HILL FOSTER HOME LLC,(941) 423-6037,NORTH PORT,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148025250418542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7203,"POWER OF LOVE FAMILY SERVICES, INC.",(941) 447-3455,PALMETTO,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148039428118542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5939,"ERMAS CARE, INC",(941) 484-3550,VENICE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148025921318542479,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
8006,THE LOVELAND CENTER,(941) 493-0016,VENICE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148003917518542479,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
4960,AROUND THE WAY LLC,(941) 545-4924,BRADENTON,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/100041763418542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
8396,YAMILAS ADULT FAMILY CARE HOME LLC,(941) 549-2985,NORTH PORT,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148041140018542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6352,HAPPY DAY NON MEDICAL TRANSPORTATION SWF CORP,(941) 580-7598,PALMETTO,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/100044658318542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6565,JANET JONES GROUP HOME INC,(941) 627-5763,PUNTA GORDA,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148025891518542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5480,"CELESTIAL DILIGENT SOLUTIONS, LLC",(941) 705-8118,RUSKIN,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148038687818542479,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
4966,ASPIRING ABILITIES LLC,(941) 730-7022,BRADENTON,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148040666018542479,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6869,MANATEE CTY BCC,(941) 747-8621,SARASOTA,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/100012320118542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16054,Whitney Owens Counseling,(850) 692-9985,Tallahassee,FL,http://www.whitneyowenscounseling.com/,True,2,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 2 pages — no ABA, autism, or therapy found"
6868,MANATEE ASSISTED LIVING FACILIY,(941) 749-5250,BRADENTON,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148027662018542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7638,SIDE BY SIDE WORKING TOGETHER,(941) 749-5486,BRADENTON,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148028032618542479,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
4978,"AWARD LIVING SOLUTIONS, LLC",(941) 769-0810,PORT CHARLOTTE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124039475918541801,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
8316,"WESTSIDE GROUP HOME, INC",(941) 794-5759,BRADENTON,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148024531418542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7674,SUE SUE ANGEL'S INC.,(954) 200-1990,MIRAMAR,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160038656018543059,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5215,B-ABLE LLC,(954) 213-5123,HOLLYWOOD,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160038959618542835,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6503,"INTERNATIONAL REHAB PROFESSIONALS, INC.",(954) 232-8255,SOUTHWEST RANCHES,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/100025977118542907,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
4839,A SUCCESSFUL JOURNEY,(954) 260-6102,LAUDERHILL,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160040094418543059,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6737,LEAP HEALTH CARE SOLUTIONS,(954) 274-6464,DAVIE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160039707618543059,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7103,"OUR OPEN ARMS, LLC",(954) 278-9716,DELRAY BEACH,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160042017618543074,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7652,SONGA E BROWN INC,(954) 279-9886,FT LAUDERDALE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160026499718543059,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7656,"SOUTHERN SUPPORTS AGENCY, INC",(954) 288-8449,CAPE CORAL,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148028123818542479,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
4909,"ALL IN 1 HANDS, INC.",(954) 305-2227,MIRAMAR,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160028055618543059,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7173,PARAMOUNT PREFERRED SERVICES LLC,(954) 305-4212,SUNRISE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160040936918543059,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6570,"JESSICA M BOOTH MS CCC-SLP & ASSOCIATES, PA",(954) 319-7609,DAVIE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/100043683218542907,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16055,"Shannon C. Bright, MS",(904) 215-3324,Daytona Beach,FL,,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16056,Oasis Mind Lab – Coaching & Consulting for Work & Life,(727) 228-2143,Dunedin,FL,https://www.oasismindlab.com/,True,3,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 3 pages — no ABA, autism, or therapy found"
16057,Easter Seals South Florida,(305) 623-3306,Opa-locka,FL,,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6659,KC WELLNESS NURSE REGISTRY INC.,(954) 323-8090,PEMBROKE PINES,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160038432018542973,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5463,CARAMI HEALTHCARE LLC,(954) 326-7084,MIAMI GARDENS,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/172040926418543264,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
4844,"A Y M CARE SERVICES INC
A.Y.M. CARE SERVICES",(954) 391-3655,MIAMI GARDENS,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160038506218543074,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5933,EMPLOYMENT ENTERPRISES INC,(954) 394-1395,PLANTATION,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160027659918542835,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7623,"SCHOTT MEMORIAL CENTER, INC.",(954) 434-3306,COOPER CITY,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160025715918542847,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5507,COMPLETE CARE HOME INC,(954) 437-1747,PEMBROKE PINES,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160028244818542973,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5511,"CONSTANT CARE INC
CONSTANT CARE INC",(954) 445-8412,LAUDERHILL,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160027252618543059,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
